duration_1,duration_2,duration_3,duration_4,duration_5,loudness_level,popularity_level,tempo_class,time_signature,key_mode,artist_song_count,album_freq,movement_index,intensity_level,verbal_density,purity_score,positivity_index,activity_rate,loudness_intensity,happy_dance,acoustics_instrumental,artists_avg_popularity,tempo_vs_genre,energy_rank_pct,loud_energy_ratio,mood_pca,mood_cluster,acoustic_valence_mood_cluster,explicit,signal_strength,mode_indicator,focus_factor,ambient_level,key_sin,key_cos,duration_log,duration_log_z,time_signature_class_boolean,loudness_yeo,is_instrumental,is_dance_hit,temp_zscore,resonance_factor,timbre_index,echo_constant,distorted_movement,signal_power,target_class,target_regression
0.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0.2218242027933286,0.7392484915358509,-0.5512620564963857,0.0390107420125849,-1.675678138142557,1.2379269533149555,-0.1253384169239893,-0.5290097568906927,-1.3618223325777752,1.0949740423434469,1.2682397354625965,-1.295989591396898,-0.2803509797976939,-1.2170569406771088,0.2837244467949231,1.4809937782916895,-0.0094345549500947,-0.619011572427517,-0.4417887293026986,-1.5812435666834157,0.0,0.956,0.0,0.0365,0.0811,-0.8660254037844385,-0.5000000000000004,1.4947114506926156,-0.1008503369983315,1.0,1.9895204669786115,0.0,0.0,1.0949692397730575,-0.7596676668728981,0.8146758408340177,1,0.802107302761004,0.956,class_50,-0.593539969178337
0.0,0.0,1.0,0.0,0.0,3.0,1.0,2.0,0.2218242027933286,-0.9209605307047504,-0.5753061213731058,-0.5149008301660896,-0.6903262535041641,1.4657900628125256,0.4099755643251804,-0.8772585996486485,-0.1699682334981986,-1.5703998325942683,1.8466920368568511,-0.4944483824392879,-0.3063132339882751,-0.693339905099806,-2.5028652792142734,1.518901749328753,-0.0094276654406894,0.3630138047072674,-0.1077846483688094,0.3960632288163974,0.0,0.962,1.0,3.71e-05,0.355,0.8660254037844386,0.5000000000000001,1.4414136603409702,-0.2848165400568407,1.0,2.889775451871091,0.0,0.0,-1.5703929448001803,0.8899408573052151,0.5909195393646776,1,0.1855420883966294,0.962,class_50,-0.593539969178337
0.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0.2218242027933286,0.4859962678042338,-0.5753061213731058,-0.5149008301660896,0.467894382825175,1.4908430748515251,1.0720246577428816,-0.2342913925532172,-0.6521098593394513,-0.9053823292369692,1.900922006433016,-0.4670429347795108,-0.3062483775796684,-0.6409682015420758,-1.8076041153315736,1.6654437856624116,-0.0094368072947318,0.3165688984007764,-1.1097968911704768,1.384716626566304,0.0,0.987,1.0,5.71e-05,0.0757,-0.4999999999999997,-0.8660254037844388,1.507578667575192,-0.0564369941899306,1.0,3.0187173209619687,0.0,0.0,-0.905378358218299,-0.05035495079840751,0.27283476071439305,1,0.8482056365452563,0.987,class_50,-0.5487066931951847
0.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0.2218242027933286,-0.1049255875695396,-0.5753061213731058,-0.4722922476908068,-0.0046135384634114,1.0824392119300514,-0.4052906049977602,-0.9427281791550448,-0.0619685093097579,0.9301206865252396,0.895482708252611,-0.1562056032011784,-0.3063119817437566,-0.7457116086575364,0.1113738914223154,1.379485499935529,-0.0094343814321819,0.5238254741177043,-0.4417887293026986,0.3960632288163974,0.0,0.94,0.0,0.000773,0.289,0.4999999999999999,-0.8660254037844387,1.4932785578938144,-0.1057962052199998,1.0,1.544962657574626,0.0,0.0,0.9301166070038128,-0.07378484999704746,0.04221296127705787,1,-0.8228589631338895,0.94,class_50,-0.6383732451614893
0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2218242027933286,1.3020312109394447,-0.5753061213731058,-0.5149008301660896,-0.9669162562096778,0.6712516810042439,0.4288912527085433,-0.9259172030668152,-0.6096813962654211,1.0911379160951475,-0.0063799584103703,-0.8281891986364173,-0.3063175400716281,-0.693339905099806,0.2797138612287856,1.081509095935974,-0.0094304873598847,-0.1147161342589446,-0.4417887293026986,0.3960632288163974,0.0,0.89,0.0,2.76e-06,0.308,-0.8660254037844386,0.5000000000000001,1.7221890500401524,0.6843264959759313,1.0,0.6884566941856001,0.0,0.0,1.0911331303500578,-0.48529470963014465,0.4228779118674252,1,-0.9784408396557408,0.89,class_50,-0.593539969178337
0.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,0.2218242027933286,1.6115617066114212,-0.5272179916196658,-0.5149008301660896,-0.4252608342447134,0.8700851098851953,-0.3267904982068041,-0.946093381702939,-0.7331096524807819,0.9305543355793954,0.3875550465869802,-0.757893973036901,-0.3063170805392952,-1.059941830003918,0.1118272619645746,1.2988380008314273,-0.0094383172277052,-0.0197150377986878,-0.4417887293026986,0.3960632288163974,0.0,0.928,1.0,0.000351,0.285,-0.5000000000000004,0.8660254037844384,1.4358342441798686,-0.3040748244935697,1.0,1.059645526077373,0.0,0.0,0.930550254155978,0.10468472504216329,0.36381814997615747,1,0.802107302761004,0.928,class_50,-0.6383732451614893
0.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0.2218242027933286,1.5834225706412417,-0.5753061213731058,-0.5149008301660896,-0.6499902114429432,1.125188399139456,1.081482501934563,-0.8126009993093043,-0.9298234358240128,1.5965725675232068,0.9861623990932312,-0.930654281212622,-0.3062620459665208,-0.7457116086575364,0.8081346655601785,1.4553622163119198,-0.0094375730452775,-0.1464071305209405,0.8942275944328577,-1.5812435666834157,0.0,0.952,0.0,0.000243,0.0441,-0.5000000000000004,0.8660254037844384,1.58830960681458,0.2222192927448413,1.0,1.6579672289395178,0.0,0.0,1.5965655649351629,-0.07097496489847427,0.3162336909676986,1,-1.128260424454561,0.952,class_50,-0.6383732451614893
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.2218242027933286,-1.230491026376727,-0.5272179916196658,-0.4722922476908068,-0.367637917014398,0.7259308739465057,-0.4525798259561674,-0.9022194407098836,-0.6675383913663714,0.926884997428848,0.1259197962525238,-0.7004030974765844,-0.3061757963265909,-0.0299649933685559,0.1079910496839212,1.075750730796476,-0.0094276136817427,-0.039492634668645,-0.4417887293026986,0.3960632288163974,1.0,0.889,0.0,0.00186,0.199,0.4999999999999999,0.8660254037844387,1.582409240046181,0.2018531938151617,1.0,0.7842377493717972,0.0,0.0,0.9268809320991956,-2.404197401619775,0.28060982532116885,1,-0.4771214597519973,0.889,class_50,-0.6383732451614893
0.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,0.2218242027933286,1.6115617066114212,-0.5031739267429457,-0.5149008301660896,-0.3157772915071141,0.9235713022541712,1.4597962696018207,-0.8363589082712028,-0.5711100661981208,1.0997108243196072,0.4203205340164959,-0.6221284956799947,-0.3054116953205504,-1.243242792455974,0.2886766481026749,1.626533038637995,-0.0094568475220857,0.2059733477291161,-0.4417887293026986,0.3960632288163974,0.0,0.98,1.0,0.00481,0.317,-0.5000000000000004,0.8660254037844384,1.351832307564789,-0.5940215038339214,1.0,1.1717096133245524,0.0,0.0,1.0997060009736306,0.02586558615119825,0.426056552005589,1,0.82515646965313,0.98,class_50,-0.6383732451614893
1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2218242027933286,1.3020312109394447,-0.5753061213731058,-0.5149008301660896,0.5139927166094274,0.4239028954763405,-0.3929954075485742,-0.9451761459771948,-0.7716809825480818,0.929019885080075,-0.0835122375658874,-0.5573648300501128,-0.3035936657750784,-0.693339905099806,0.110223027738119,0.2506636096871638,-0.0093586314809491,-0.2338578350192789,-0.4417887293026986,0.3960632288163974,0.0,0.733,0.0,0.864,0.0685,-0.8660254037844386,0.5000000000000001,2.0683553159422705,1.8791770356472997,1.0,0.3018566810550676,1.0,0.0,0.9290158103867776,-0.13761712831820413,0.10485136199764744,1,1.1247956392507703,0.733,class_50,-0.593539969178337
0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.2218242027933286,0.7673876275060306,-0.5512620564963857,-0.5149008301660896,-0.1371462480931363,0.621940990641768,0.0855715085505069,-0.9429086189699454,0.1077453429863629,-1.5729683692996514,-0.1180423796231407,-0.0887871925493735,-0.3062544629956676,-0.693339905099806,-2.50555062781073,1.0706456894063143,-0.0094317824275943,0.5112146174990828,-0.1077846483688094,0.0665120962330952,0.0,0.888,1.0,0.00901,0.0939,-0.8660254037844385,-0.5000000000000004,1.274109687848174,-0.862294074735814,1.0,0.605619541256061,0.0,0.0,-1.572961470239928,0.3468189385792584,0.41127920623890624,1,-0.5750804190435332,0.888,class_50,-0.6383732451614893
0.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0.2218242027933286,1.0206398512376478,-0.4069976672360655,-0.4296836652155242,-0.4828837514750289,1.1673410860622175,-0.0392720347796882,-0.9294658527598584,-1.5612361090257172,1.092005214203458,1.1287036234732697,-1.295606520774913,-0.3063169936186729,-0.5165854055924664,0.2806206023133029,1.277946834428236,-0.0094239386400463,-0.5813485809913267,-0.4417887293026986,-1.5812435666834157,0.0,0.924,0.0,2.16e-05,0.316,-1.0,-1.8369701987210294e-16,1.5724972646218178,0.1676403592567573,1.0,1.7757808442882337,0.0,0.0,1.0920004246543875,-2.0067321677231704,0.04805797830256009,1,-0.1774822901543571,0.924,class_50,-0.5487066931951847
0.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,0.2218242027933286,-0.1049255875695396,-0.5753061213731058,-0.5149008301660896,-0.0737610391397893,0.7827972346064577,0.636963824925535,-0.7157649653127053,-0.5016816720769806,1.0965084928427662,0.1622374071735316,-0.5026952519560606,-0.3063176392357594,-0.693339905099806,0.2853286810213776,1.3254875323741164,-0.0094436849021845,0.2070869682236565,-0.4417887293026986,0.3960632288163974,0.0,0.932,0.0,0.0,0.39,0.4999999999999999,-0.8660254037844387,1.365100516529555,-0.5482240700466949,1.0,0.8886480230240169,0.0,0.0,1.096503683542257,0.5120027431175709,0.6794021594515313,1,-0.1890068736004201,0.932,class_50,-0.593539969178337
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.2218242027933286,0.7392484915358509,-0.5512620564963857,-0.5149008301660896,-0.8689572969181419,0.4445815720799595,-0.1130432194748035,-0.5891563618575245,0.9023147423727472,0.9952014022681211,-0.4136925947317673,0.0219550418062112,-0.3063176392357594,-0.6409682015420758,0.1794143474182596,0.8423774101033716,-0.0094218173155665,0.81787654867302,-0.4417887293026986,0.0665120962330952,0.0,0.849,0.0,0.0,0.202,-0.8660254037844385,-0.5000000000000004,1.471382013938132,-0.1813757747491197,1.0,0.3316426390896314,0.0,0.0,0.9951970373018288,0.028607231520219517,0.4235819974737596,1,0.9576891792828556,0.849,class_50,-0.593539969178337
0.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0.2218242027933286,0.4859962678042338,-0.5753061213731058,-0.5149008301660896,-0.5116952100901866,1.0856205467921467,1.8570257256524416,-0.9400516552340208,-0.9645376328845832,1.1635906657586734,0.8574423572305013,-0.924143594752012,-0.3063176392357594,-0.6409682015420758,0.3554616164431325,1.5726262325299782,-0.0094468225888136,-0.1066473394338116,0.8942275944328577,-1.5812435666834157,0.0,0.971,1.0,0.0,0.533,-0.4999999999999997,-0.8660254037844388,1.5887248708365589,0.2236526457016188,1.0,1.5531636252754932,0.0,0.0,1.1635855622348814,0.49513547112218376,0.4995218780653051,1,1.3495250164490005,0.971,class_50,-0.5487066931951847
0.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0.2218242027933286,-1.230491026376727,-0.4791298618662256,-0.5149008301660896,-0.5232197935362497,1.3323728320334072,2.8311836773956305,-0.8907915857661856,-1.5450361503974512,1.0276250084711358,1.485212139566458,-1.2879647918059134,-0.3063176392357594,-0.2638919359264178,0.2133125141163931,1.6556895101490672,-0.0094423595314789,-0.4629846297614613,-0.4417887293026986,-1.5812435666834157,0.0,0.985,0.0,0.0,0.371,0.4999999999999999,0.8660254037844387,1.498979238036264,-0.0861193579485049,1.0,2.315626000822588,0.0,0.0,1.027620501294485,-1.6291271098395612,0.8674822583646957,1,-0.165957706708294,0.985,class_50,-0.6383732451614893
1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2218242027933286,1.3020312109394447,-0.5753061213731058,-0.3444665002649589,0.4909435497173012,0.5881393077320063,0.0694931734246483,-0.8592146181585989,-0.1506825684645484,0.9297871103297348,-0.3359236392222866,-0.0330981116142024,-0.3061353121881943,-0.693339905099806,0.1110251448513463,1.3584575913522436,-0.0094539317901021,0.5551166958070414,-0.4417887293026986,0.3960632288163974,0.0,0.937,0.0,0.00122,0.595,-0.8660254037844386,0.5000000000000001,1.922787731634459,1.3767262661721862,1.0,0.5506349592905033,0.0,0.0,0.9297830322713776,-1.234719558331209,0.25571304550643936,1,1.0498858468513603,0.937,class_50,-0.593539969178337
0.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0.2218242027933286,0.4859962678042338,-0.5753061213731058,-0.5149008301660896,0.7041483434694676,1.3594141783612166,2.055640453677752,-0.4688631519238609,-1.2191084113287642,-0.7325231447266598,1.5789043706885864,-0.9151093864074448,-0.3063176392357594,-0.6409682015420758,-1.6268836422557236,1.4749163480653067,-0.0094291243973285,-0.0704340331398987,0.2262194325650796,-1.5812435666834157,1.0,0.955,1.0,0.0,0.031,-0.4999999999999997,-0.8660254037844388,1.5604332252562532,0.1259993174614327,1.0,2.41951045074435,0.0,0.0,-0.732519931870621,-1.874986788894351,0.1924493207117438,1,0.5082304248863958,0.955,class_50,-0.5487066931951847
0.0,1.0,0.0,0.0,0.0,3.0,1.0,1.0,0.2218242027933286,-1.511882386078524,-0.5031739267429457,-0.5149008301660896,-0.3503510418453033,1.0446608604426706,-0.0440009568755289,-0.9289546066176404,-0.9182520368038228,0.9298204679492852,0.789567352261625,-0.8618428864808727,-0.3062308967231965,-0.6409682015420758,0.1110600195084433,1.4230454810831283,-0.0094388655939723,-0.0907592608290619,-0.4417887293026986,-1.5812435666834157,0.0,0.947,0.0,0.00282,0.295,0.0,1.0,1.7011051009599245,0.6115517330415281,1.0,1.4499706049054797,0.0,0.0,0.9298163897446212,0.14631742947091325,0.013763857804199753,1,0.8193941779300985,0.947,class_50,-0.593539969178337
1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2218242027933286,1.0206398512376478,-0.4069976672360655,-0.5149008301660896,-0.2120560404925463,0.6022564811825538,0.0666558201671439,-0.920834814947118,-0.779395248561542,0.9298204679492852,-0.4199224728553083,-0.7369588354875906,-0.3033665349161955,-0.6278752756526432,0.1110600195084433,1.626533038637995,-0.0094697819289662,0.0893149714480022,-0.4417887293026986,0.3960632288163974,0.0,0.98,0.0,0.0662,0.0768,-1.0,-1.8369701987210294e-16,1.891451449050834,1.2685638660643548,1.0,0.5734276042551111,0.0,0.0,0.9298163897446212,-0.3450698642695748,0.6387651530757319,1,-0.1256216646470732,0.98,class_50,-0.593539969178337
0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.2218242027933286,-1.230491026376727,-0.5512620564963857,-0.4722922476908068,-0.2178183322155779,0.6060343163312919,-0.2653145109608747,-0.8381633064202078,-0.1583968344780085,0.9292533884169282,-0.3354089925028318,-0.3084799607229337,-0.186815218575586,-0.6409682015420758,0.1104671503377971,1.461697937322924,-0.0094594732866796,0.444277269876935,-0.4417887293026986,0.3960632288163974,0.0,0.953,0.0,0.645,0.401,0.4999999999999999,0.8660254037844387,1.3852521515414469,-0.4786673444470155,1.0,0.5795684203339843,0.0,0.0,0.9292493126994822,-0.14399592633301272,0.9796633275651453,1,1.026836679959234,0.953,class_50,-0.593539969178337
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.2218242027933286,-0.0767864515993599,-0.5512620564963857,-0.5149008301660896,0.329599381472418,0.5632851291218873,-0.305983240985105,-0.9242631714302274,1.2803137770322897,1.0630174428141377,-0.3721611350354206,1.0738397157399282,-0.2903163731011852,-0.5100389426477501,0.2503145252961447,1.2988380008314273,-0.0094513593768643,1.4453982837300252,-0.4417887293026986,0.7256143613996996,0.0,0.928,1.0,0.413,0.0559,0.4999999999999999,-0.8660254037844387,1.5884389698380423,0.2226658107728034,1.0,0.5110869591076826,0.0,0.0,1.0630127804058094,-1.3924513681736794,0.6530066149477178,1,0.8366810530991932,0.928,class_50,-0.593539969178337
0.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,0.2218242027933286,0.7673876275060306,-0.5272179916196658,-0.4722922476908068,-0.3215395832301456,0.8698862764563143,1.951604167569256,-0.5139731056489848,-0.1313969034308983,1.0155495501938816,0.3211369693414258,-0.3297633442922301,-0.0667907521358358,-0.5013103253881284,0.2006878882473354,1.5052123377438258,-0.0094513187915113,0.4553203742160506,-0.4417887293026986,0.3960632288163974,0.0,0.96,1.0,0.325,0.353,-0.8660254037844385,-0.5000000000000004,1.2386833620013311,-0.9845739405868754,1.0,1.0592398549140143,0.0,0.0,1.0155450959803478,-1.2098320099379394,0.9009219540189648,1,1.291902099218685,0.96,class_50,-0.5487066931951847
1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2218242027933286,0.7673876275060306,-0.5512620564963857,-0.5149008301660896,-0.8286212548569211,0.6378476649522441,1.2611815415765104,-0.9277216012158204,-0.7369667854875118,0.93092126939445,-0.1714489144481787,-0.8603641026568738,-0.2918929001745482,-0.6671540533209409,0.1122108831926397,1.2667643628116916,-0.0094457172785263,-0.1110430523305398,-0.4417887293026986,0.3960632288163974,0.0,0.922,1.0,0.439,0.21,-0.8660254037844385,-0.5000000000000004,1.90457462984668,1.3138607109641836,1.0,0.631991891017659,0.0,0.0,0.9309171863616562,-2.4960918673442842,0.25651629525862785,1,-0.742186879011448,0.922,class_50,-0.593539969178337
0.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,0.2218242027933286,-1.511882386078524,-0.1906010833455852,-0.5149008301660896,-0.5981295859356593,1.2613892979229075,-0.4667665922436895,-0.794857750844089,0.2234593331882637,0.933956812773538,1.383943990395783,-0.2213730323324933,-0.306314686913333,-0.1357352966322071,0.1153844769884519,1.142435333955463,-0.0094095032291529,0.523196866860928,-0.4417887293026986,0.0665120962330952,0.0,0.901,0.0,1.14e-05,0.18,0.0,1.0,1.3978934969632426,-0.4350336346167348,1.0,2.0657981624028103,0.0,0.0,0.9339527164268115,-1.3455477158341431,0.5024128481082545,1,1.142082514419865,0.901,class_50,-0.6383732451614893
0.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,0.2218242027933286,-0.9209605307047504,-0.5512620564963857,-0.4722922476908068,-0.021900413632506,0.8505994338548621,-0.4478509038603266,-0.8868820564433415,-0.7832523815682719,0.926718209331096,0.2949589599209275,-0.6944980562681241,-0.3063137597190837,-0.6409682015420758,0.1078166763984371,1.4367045055169243,-0.0094477529898644,0.0646036899302983,-0.4417887293026986,0.3960632288163974,0.0,0.949,1.0,3.79e-05,0.499,0.8660254037844386,0.5000000000000001,1.4093596340508867,-0.3954563521469538,1.0,1.020255851428007,0.0,0.0,0.9267141447329784,-0.6500361797009686,0.04573446203450304,1,-3.2660706536992614,0.949,class_50,-0.593539969178337
0.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,0.2218242027933286,-0.3863169472713365,-0.5753061213731058,-0.5149008301660896,-0.2523920825537671,1.1339370700102178,0.0250413057237456,-0.7930533526950839,-0.3859676818750798,1.0992104600263504,0.9826304370196144,-0.4773288099785211,-0.3063176392357594,-0.693339905099806,0.2881535282462217,1.5726262325299782,-0.0094448595979541,0.3225003942955644,-0.4417887293026986,0.3960632288163974,0.0,0.971,0.0,0.0,0.15,0.8660254037844387,-0.4999999999999998,1.3805319569803294,-0.4949598823810839,1.0,1.6818731790635186,0.0,0.0,1.099205638874978,-0.5983478523578608,0.7921675819682422,1,0.254689589073008,0.971,class_50,-0.593539969178337
0.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,0.2218242027933286,0.1764657721322572,-0.5753061213731058,-0.5149008301660896,-0.2869658328919564,1.3272031628825025,2.679858170328727,-0.8950018481138639,-1.3232510025104751,1.266565637310839,1.4733041694928126,-1.1227195318006171,-0.3063132032285189,-0.6409682015420758,0.4631196829010923,1.6450995879795949,-0.0094417821378012,-0.2759902426079496,0.8942275944328577,-1.5812435666834157,0.0,0.983,0.0,5.01e-05,0.33,1.2246467991473532e-16,-1.0,1.3234211193013807,-0.6920874535612027,1.0,2.296358167257732,0.0,0.0,1.2665600821374827,-0.06762484939370247,0.6284255476867862,1,1.850844396352744,0.983,class_50,-0.5487066931951847
0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2218242027933286,0.2046049081024369,-0.5753061213731058,-0.4296836652155242,0.064533962212967,0.4525349092351975,-0.2965253967934235,-0.9401118018389876,0.1308881410267431,0.8307149802649686,-0.598799877883345,0.0173925142400165,-0.3063051613180083,-0.693339905099806,0.0074474132737171,1.2142097849290452,-0.0094499548306035,0.6124392567209824,-0.4417887293026986,0.0665120962330952,0.0,0.913,1.0,0.00106,0.26,1.2246467991473532e-16,-1.0,1.7138159456140385,0.6554253310510514,1.0,0.3432092013935496,0.0,0.0,0.8307113367382621,0.7616299832127008,0.860237540484054,1,-0.6499902114429432,0.913,class_50,-0.593539969178337
0.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0.2218242027933286,-1.202351890406547,-0.5753061213731058,-0.1740321703638283,0.2489272973499764,1.3932158612709784,3.171666068296162,-0.8652292786552821,-1.3733937315979654,1.1004113343301656,1.6477842631694697,-1.101254454655676,-0.2949440018513805,-0.693339905099806,0.2894090159017082,1.6331118568580545,-0.0094383398913871,-0.2097708401591192,-0.4417887293026986,-1.5812435666834157,0.0,0.981,1.0,0.0817,0.378,0.4999999999999999,0.8660254037844387,1.6094379124341005,0.2951471596646175,1.0,2.557359008709083,0.0,0.0,1.100406507911743,-0.6889801368063571,0.515940055524758,1,0.2258781304578502,0.981,class_50,-0.593539969178337
0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.2218242027933286,-1.202351890406547,-0.5512620564963857,-0.4722922476908068,0.2316404221808818,0.3125561753030076,-0.2057300925532816,-0.9442318442792156,-1.0725373570730237,0.9743862476686552,-1.0604305573432056,-0.8640837739138267,-0.3048420921940734,-0.7195257568786713,0.1576525613898285,1.4230454810831283,-0.0094693631492745,-0.0801889112169786,-0.4417887293026986,-1.5812435666834157,0.0,0.947,1.0,0.31,0.267,0.4999999999999999,0.8660254037844387,1.7225284741538371,0.6854980748539504,1.0,0.1481675771247436,0.0,0.0,0.9743819739979016,0.488789084320336,0.21828773926836842,1,0.3872222987027334,0.947,class_50,-0.6383732451614893
0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2218242027933286,0.4859962678042338,-0.4069976672360655,-0.4296836652155242,-0.4540722928598711,0.6475905029674108,-0.4365014908303089,-0.9367435919608452,0.9023147423727472,0.929687037471084,-0.2615731051699648,0.2792331449194326,-0.2975131836203211,-0.6278752756526432,0.1109205208800563,1.5376658151527105,-0.0094623586515288,1.1171409174047644,-0.4417887293026986,0.0665120962330952,0.0,0.965,1.0,0.503,0.129,-0.4999999999999997,-0.8660254037844388,1.8007797747824383,0.9555954760042642,1.0,0.6483071375356761,0.0,0.0,0.9296829598516476,0.7782610129965553,0.4507337186856859,1,1.395623350233253,0.965,class_50,-0.593539969178337
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.2218242027933286,1.3020312109394447,-0.4069976672360655,-0.5149008301660896,1.4762954343556938,0.5960926448872443,0.6180481365421722,-0.3154893092584401,-0.5518244011644706,1.9294482530169117,-0.0369616459457884,-0.0896603311212226,-0.3061703916173435,-0.438027850255871,1.156148868729594,0.7743405787190148,-0.0094088511756511,0.2919434596903734,-1.4438009721043656,1.384716626566304,1.0,0.837,0.0,0.000137,0.0691,-0.8660254037844386,0.5000000000000001,1.545528526682686,0.0745532671426488,1.0,0.5634460374417815,0.0,0.0,1.9294397904317824,1.1500380559440153,0.8595558790269615,1,-0.2639166659998302,0.837,class_50,-0.593539969178337
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.2218242027933286,1.0487789872078277,-0.4069976672360655,-0.3444665002649589,0.0587716704899355,0.4231075617608166,-0.2161337211641312,-0.9417056868706086,-1.0532516920393735,0.8965962788770613,-0.7452959235487584,-0.8791996699987314,-0.2989707661454746,-0.4314813873111547,0.0763248610399865,1.3513469979873758,-0.0094604875991838,-0.1215571254002851,-0.4417887293026986,-1.5812435666834157,0.0,0.936,1.0,0.811,0.259,-1.0,-1.8369701987210294e-16,1.5374118741154452,0.0465372885347425,1.0,0.3007192376629461,1.0,0.0,0.8965923463941224,0.48978622279720063,0.9311018893144174,1,0.3007879228572603,0.936,class_50,-0.593539969178337
0.0,0.0,0.0,1.0,0.0,3.0,3.0,1.0,0.2218242027933286,-0.1049255875695396,-0.4550857969895056,-0.5149008301660896,-1.2377439671921604,1.3808881886803592,-0.1480372429840248,-0.9448303029986356,-0.7832523815682719,1.0884359489115625,1.6078513916852009,-0.983093065961256,-0.3036500723097521,0.6683243874011812,0.2768890140039405,1.6935367068838665,-0.0094431522819744,-0.0874136375801151,-0.4417887293026986,0.3960632288163974,0.0,0.992,0.0,0.713,0.578,0.4999999999999999,-0.8660254037844387,1.3582634743541089,-0.5718232601982788,1.0,2.505986580727489,0.0,0.0,1.088431175017336,0.07328768209833124,0.2781865757854899,1,-1.301129176145507,0.992,class_50,0.1686257225352521
0.0,0.0,1.0,0.0,0.0,3.0,3.0,1.0,0.2218242027933286,1.6115617066114212,-0.5031739267429457,-0.5149008301660896,-0.2120560404925463,1.1852360946615033,0.7220844226506682,-0.9157524268274208,0.2157450671748036,0.9338900975344376,1.092390787624916,-0.0468260706629302,-0.306316106263682,-0.3136450543062615,0.1153147276742589,1.6824453967207178,-0.0094501709180988,0.7607550105321647,-0.4417887293026986,0.0665120962330952,0.0,0.99,1.0,2.88e-05,0.664,-0.5000000000000004,0.8660254037844384,1.6091278643741678,0.2940769771303114,1.0,1.827903217790302,0.0,0.0,0.9338860014803252,-1.0800372138841925,0.10408341863156034,1,0.6926237600234052,0.99,class_50,0.1686257225352521
0.0,0.0,1.0,0.0,0.0,3.0,3.0,1.0,0.2218242027933286,-1.230491026376727,-0.5753061213731058,-0.5149008301660896,-0.240867499107704,1.006484842097528,-0.0733202738697414,-0.9408937077035564,-0.5055388050837104,0.9297537527101852,0.6134011273742193,-0.5556942585629331,-0.2985495980356573,0.7206960909589115,0.1109902701942503,1.7042025969311687,-0.0094587860544704,0.2898546238929388,-0.4417887293026986,0.3960632288163974,0.0,0.994,0.0,0.744,0.301,0.4999999999999999,0.8660254037844387,1.537085833694294,0.0454119057012877,1.0,1.3581846708133911,0.0,0.0,0.9297496747981348,0.2725097663837726,0.33953525050527633,1,0.0126733367056831,0.994,class_50,0.6169584823667752
0.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,0.2218242027933286,-1.202351890406547,-0.3589095374826255,-0.3444665002649589,-0.8228589631338895,0.3010238364279125,-0.1868144041699188,-0.9466046278451572,-1.486407728695155,1.263863670127255,-0.7281820631541982,-1.2747274054114266,-0.3063176375037957,1.1658555711996188,0.4602948356762482,0.8265912850903419,-0.0094270707191399,-0.7452248372651782,0.8942275944328577,-1.5812435666834157,0.0,0.846,1.0,2.4e-06,0.0999,0.4999999999999999,0.8660254037844387,1.5318330640985849,0.0272810963058485,1.0,0.1328557808412167,0.0,0.0,1.263858126804762,-0.3762882265948306,0.8581164248090406,1,-0.3445887501222718,0.846,class_50,0.6169584823667752
